gkde2,gkde3,gkde4,gkde5,gkde6,gkde7,gkde8,gkde9,gkde10,gkde11,gkde12,gkde13,gkde14,gkde15,gkde16,gkde17,gkde18,gkde19,gkde20
88.7358184764992,88.2090761750405,88.0064829821718,88.128038897893,87.5607779578606,87.7228525121556,86.4667747163695,87.1150729335494,86.7504051863857,86.7909238249595,85.7374392220421,86.547811993517,85.6564019448947,85.6969205834684,85.2512155591572,85.5753646677472,85.7374392220421,86.0210696920584,85.4132901134522
88.6547811993517,88.290113452188,87.9254457050243,87.9659643435981,87.5607779578606,88.2090761750405,86.547811993517,86.6288492706645,86.9529983792545,86.9124797406807,85.7779578606159,86.2641815235008,85.8184764991896,85.5753646677472,85.4538087520259,85.7374392220421,85.5753646677472,85.5348460291734,85.5348460291734
88.614262560778,88.3306320907618,87.8849270664506,88.1685575364668,87.6012965964344,87.8038897893031,86.7909238249595,86.7909238249595,86.7504051863857,86.9529983792545,85.9400324149109,85.8995137763371,85.8589951377634,85.6564019448947,85.129659643436,86.0615883306321,85.5348460291734,86.0615883306321,85.3727714748785
88.6952998379254,88.290113452188,88.0064829821718,87.8038897893031,87.5202593192869,87.5607779578606,86.4262560777958,86.4262560777958,86.5883306320908,87.1961102106969,85.5753646677472,86.0210696920584,86.1021069692058,85.6969205834684,85.5753646677472,85.8995137763371,85.4943273905997,85.6969205834684,85.3727714748785
88.6952998379254,88.4927066450567,88.0875202593193,87.8038897893031,87.7228525121556,87.8849270664506,86.4262560777958,86.8314424635332,86.709886547812,86.709886547812,85.291734197731,86.3452188006483,85.8589951377634,85.4538087520259,85.5348460291734,86.2641815235008,85.5753646677472,85.4538087520259,85.3727714748785
88.614262560778,88.0470016207456,88.1685575364668,87.8849270664506,87.6012965964344,87.4392220421394,86.3857374392221,87.1555915721232,86.7504051863857,86.871961102107,85.4538087520259,86.1426256077796,85.7779578606159,85.8184764991896,85.3727714748785,86.2236628849271,85.4538087520259,85.2512155591572,85.4538087520259
88.6547811993517,88.290113452188,87.8038897893031,88.1685575364668,87.6012965964344,87.6418152350081,86.6693679092382,86.7504051863857,86.871961102107,87.0745542949757,85.4538087520259,86.0615883306321,85.6969205834684,85.6564019448947,85.3727714748785,86.2641815235008,85.7374392220421,85.8995137763371,85.6969205834684
88.5737439222042,88.290113452188,88.128038897893,87.7633711507293,87.5607779578606,87.6823338735819,86.6693679092382,86.5072933549433,86.6288492706645,86.7909238249595,85.6158833063209,86.1021069692058,85.8184764991896,85.8995137763371,85.4943273905997,85.8995137763371,85.5348460291734,85.4538087520259,85.6564019448947
88.8168557536467,88.290113452188,88.0064829821718,87.9254457050243,87.5202593192869,87.6823338735819,86.6693679092382,86.6693679092382,86.7504051863857,87.0340356564019,85.6158833063209,86.4262560777958,85.7779578606159,85.6564019448947,85.4943273905997,85.9805510534846,85.5753646677472,85.6158833063209,85.5753646677472
88.6952998379254,88.128038897893,87.9254457050243,88.0875202593193,87.6012965964344,87.8444084278768,86.8314424635332,86.5883306320908,86.871961102107,86.7909238249595,85.8589951377634,86.2641815235008,85.6564019448947,85.8995137763371,85.7374392220421,86.1426256077796,85.6564019448947,85.3322528363047,85.6158833063209
88.8978930307942,88.3306320907618,88.128038897893,87.9254457050243,87.6823338735819,87.5202593192869,86.709886547812,86.5883306320908,86.6693679092382,86.871961102107,85.8589951377634,86.3452188006483,85.8184764991896,85.7779578606159,85.6564019448947,86.3047001620746,85.6158833063209,85.9805510534846,85.4132901134522
88.8573743922204,88.1685575364668,87.9659643435981,87.9659643435981,87.6418152350081,87.4392220421394,86.547811993517,86.709886547812,87.3176661264182,87.1555915721232,85.6564019448947,86.3047001620746,85.3322528363047,85.4538087520259,85.6158833063209,86.1831442463533,85.4943273905997,85.6969205834684,85.3322528363047
88.9384116693679,88.0875202593193,88.0875202593193,87.9659643435981,87.3176661264182,87.8444084278768,86.4262560777958,86.7504051863857,86.9529983792545,87.1150729335494,85.5348460291734,86.1831442463533,85.5753646677472,85.4943273905997,85.6158833063209,86.3857374392221,85.6158833063209,85.8184764991896,85.6158833063209
88.7763371150729,88.0875202593193,87.9254457050243,87.9254457050243,87.5202593192869,87.5607779578606,86.547811993517,87.0340356564019,86.5883306320908,86.7504051863857,85.7779578606159,86.0615883306321,85.4132901134522,85.7374392220421,85.6158833063209,86.0210696920584,85.6564019448947,86.1831442463533,85.0891410048622
88.6952998379254,88.3711507293355,88.0470016207456,88.0470016207456,87.7633711507293,87.5202593192869,86.547811993517,86.6693679092382,87.0340356564019,86.7504051863857,85.3727714748785,86.2641815235008,85.8589951377634,85.6969205834684,85.6969205834684,85.8589951377634,85.6564019448947,85.6969205834684,85.3322528363047
88.614262560778,88.2090761750405,87.9659643435981,87.9659643435981,87.3581847649919,87.7228525121556,86.6693679092382,86.8314424635332,86.5883306320908,86.9935170178282,85.6564019448947,86.1831442463533,85.8995137763371,85.3322528363047,85.6158833063209,86.1426256077796,85.7374392220421,85.6969205834684,85.2106969205835
88.6547811993517,88.3711507293355,88.4116693679092,88.0064829821718,87.3581847649919,87.8038897893031,86.9529983792545,86.871961102107,86.7909238249595,86.9124797406807,85.4132901134522,86.0615883306321,85.8589951377634,85.4538087520259,85.7779578606159,86.1831442463533,85.8589951377634,85.9400324149109,85.2512155591572
88.7358184764992,88.2090761750405,88.2090761750405,87.8038897893031,87.5202593192869,87.6012965964344,86.8314424635332,86.9529983792545,86.6288492706645,87.0745542949757,85.6564019448947,86.0615883306321,85.8184764991896,85.6969205834684,85.2512155591572,85.9400324149109,85.3727714748785,85.6158833063209,85.0891410048622
88.6952998379254,88.4116693679092,88.0064829821718,88.0470016207456,87.7228525121556,87.9659643435981,86.5883306320908,86.709886547812,87.0340356564019,86.9124797406807,85.5348460291734,86.3047001620746,85.5753646677472,85.6564019448947,85.291734197731,85.8995137763371,85.6969205834684,85.7374392220421,85.291734197731
88.8978930307942,88.452188006483,88.0470016207456,88.0064829821718,87.3987034035656,87.8849270664506,86.9124797406807,86.6693679092382,86.7504051863857,86.871961102107,85.9805510534846,86.2641815235008,85.9400324149109,85.5753646677472,85.3322528363047,86.1426256077796,85.9400324149109,85.8184764991896,85.291734197731
88.8168557536467,88.1685575364668,87.9254457050243,87.8849270664506,87.6418152350081,87.7633711507293,86.5072933549433,86.4667747163695,86.871961102107,86.709886547812,85.7374392220421,86.1831442463533,85.4943273905997,85.5348460291734,85.5753646677472,86.3047001620746,85.7374392220421,85.7779578606159,85.3322528363047
88.7358184764992,88.2495948136143,88.0064829821718,87.8444084278768,87.5607779578606,87.7228525121556,86.7909238249595,86.871961102107,86.9529983792545,87.1555915721232,85.5348460291734,86.5883306320908,85.6564019448947,85.6564019448947,85.0891410048622,85.8184764991896,85.8995137763371,85.5753646677472,85.2106969205835
88.7358184764992,88.5332252836305,87.9254457050243,87.8849270664506,87.4797406807131,87.5607779578606,86.709886547812,86.871961102107,86.8314424635332,86.9124797406807,85.8184764991896,86.1426256077796,85.291734197731,85.3322528363047,85.4132901134522,86.1426256077796,85.7374392220421,85.8184764991896,85.4538087520259
88.6952998379254,88.1685575364668,88.0064829821718,87.7228525121556,87.3581847649919,87.7228525121556,86.871961102107,86.4262560777958,86.9529983792545,86.9529983792545,85.8184764991896,85.9805510534846,85.3322528363047,85.7779578606159,85.5753646677472,86.3047001620746,85.6969205834684,85.3727714748785,84.8865478119935
88.8168557536467,88.5332252836305,87.8849270664506,88.0064829821718,87.6823338735819,87.8849270664506,86.4667747163695,86.8314424635332,86.871961102107,86.9529983792545,85.7374392220421,85.9805510534846,85.4943273905997,85.5348460291734,85.7779578606159,85.9400324149109,85.6158833063209,85.6969205834684,85.4538087520259
88.8573743922204,88.3711507293355,87.7228525121556,87.8444084278768,87.4392220421394,87.5607779578606,86.871961102107,86.6288492706645,86.7909238249595,86.871961102107,85.4538087520259,85.8589951377634,85.6158833063209,85.5348460291734,85.4132901134522,85.8995137763371,85.4132901134522,85.6564019448947,85.3727714748785
88.8573743922204,88.452188006483,87.9254457050243,87.8849270664506,87.4392220421394,87.5202593192869,86.6288492706645,86.9935170178282,86.9935170178282,86.8314424635332,85.5753646677472,86.2236628849271,85.8995137763371,85.6564019448947,85.4538087520259,86.1831442463533,85.3322528363047,85.5753646677472,85.4132901134522
88.8978930307942,88.5737439222042,87.8038897893031,87.7633711507293,87.7228525121556,87.4797406807131,86.7909238249595,86.6693679092382,86.5883306320908,86.6288492706645,85.6969205834684,85.9805510534846,85.7374392220421,85.8184764991896,85.129659643436,85.9400324149109,85.4132901134522,85.6564019448947,85.4132901134522
88.8168557536467,88.3711507293355,87.8038897893031,87.7228525121556,87.2771474878444,87.3987034035656,86.7504051863857,86.6693679092382,86.6288492706645,86.6288492706645,85.6158833063209,86.1426256077796,85.6969205834684,85.5753646677472,85.1701782820097,86.0210696920584,85.4132901134522,85.6158833063209,85.2106969205835
88.7763371150729,88.5332252836305,87.6418152350081,87.6823338735819,87.4392220421394,87.5607779578606,86.709886547812,86.2236628849271,86.709886547812,86.7909238249595,85.8184764991896,86.2641815235008,85.6969205834684,85.4538087520259,85.5348460291734,86.4667747163695,85.4132901134522,85.5753646677472,85.6158833063209
88.9384116693679,88.1685575364668,88.0470016207456,87.6823338735819,87.5202593192869,87.9254457050243,86.8314424635332,86.4667747163695,86.7504051863857,86.5883306320908,86.0210696920584,86.1831442463533,85.7374392220421,85.5348460291734,85.6969205834684,86.1021069692058,85.5753646677472,85.6969205834684,85.4538087520259
88.8168557536467,88.128038897893,87.7633711507293,87.9254457050243,87.3987034035656,87.8038897893031,86.709886547812,86.5072933549433,86.8314424635332,86.8314424635332,86.0210696920584,86.1021069692058,85.8184764991896,85.4132901134522,85.3322528363047,86.2236628849271,85.6158833063209,85.7374392220421,85.2106969205835
88.9384116693679,88.3711507293355,87.7228525121556,87.5202593192869,87.2771474878444,87.8444084278768,86.709886547812,86.6693679092382,86.7909238249595,86.9124797406807,85.9400324149109,85.8184764991896,85.8184764991896,85.6564019448947,85.5753646677472,86.0615883306321,85.6969205834684,85.5753646677472,85.4538087520259
88.8573743922204,88.3306320907618,87.7228525121556,87.8849270664506,87.3581847649919,87.6823338735819,86.6693679092382,86.6693679092382,86.5072933549433,86.9124797406807,85.7779578606159,86.0615883306321,85.6564019448947,85.7374392220421,85.4538087520259,86.2236628849271,85.5753646677472,85.7779578606159,85.3322528363047
88.8573743922204,88.0470016207456,88.1685575364668,87.6823338735819,87.2771474878444,88.0470016207456,86.5883306320908,86.6288492706645,86.3857374392221,86.5072933549433,85.5753646677472,85.9805510534846,85.6158833063209,86.1831442463533,85.3727714748785,86.1831442463533,85.7779578606159,85.6969205834684,85.3322528363047
88.8573743922204,88.3306320907618,88.0875202593193,87.6823338735819,87.1555915721232,87.9254457050243,86.7504051863857,86.709886547812,86.709886547812,86.8314424635332,85.4538087520259,86.2641815235008,85.291734197731,85.8589951377634,85.3322528363047,86.1831442463533,85.4943273905997,85.8589951377634,85.4943273905997
88.6952998379254,88.3306320907618,87.9659643435981,87.9659643435981,87.4797406807131,87.8849270664506,86.5883306320908,86.5072933549433,86.9935170178282,86.5883306320908,85.5348460291734,85.8995137763371,85.8995137763371,85.7779578606159,85.4132901134522,86.3047001620746,85.4943273905997,85.6564019448947,85.5348460291734
88.9384116693679,88.128038897893,87.8849270664506,87.7228525121556,87.5202593192869,87.7228525121556,86.3857374392221,86.4667747163695,86.7504051863857,86.9124797406807,85.5348460291734,86.0210696920584,85.7374392220421,85.8184764991896,85.5753646677472,86.0210696920584,85.6564019448947,85.7779578606159,85.3322528363047
88.8573743922204,88.0875202593193,88.128038897893,88.0875202593193,87.2366288492707,87.8444084278768,86.5883306320908,86.709886547812,86.9529983792545,86.6693679092382,85.6564019448947,85.6564019448947,85.4943273905997,85.6564019448947,85.6158833063209,85.9805510534846,85.0891410048622,86.0615883306321,85.6564019448947
88.7763371150729,88.3306320907618,87.9659643435981,87.8849270664506,87.5607779578606,87.6418152350081,86.547811993517,86.5072933549433,86.7504051863857,86.9124797406807,85.5348460291734,85.9805510534846,85.8589951377634,85.5753646677472,85.1701782820097,85.9805510534846,85.6158833063209,86.1021069692058,85.4132901134522
88.7358184764992,88.4927066450567,88.0064829821718,88.0470016207456,87.5607779578606,87.7633711507293,86.6288492706645,86.4667747163695,86.8314424635332,86.9124797406807,85.7374392220421,86.1426256077796,85.5753646677472,86.0615883306321,85.3322528363047,86.1426256077796,85.6564019448947,85.7779578606159,85.291734197731
88.8168557536467,87.8849270664506,87.8444084278768,88.0470016207456,87.6418152350081,87.7633711507293,86.9124797406807,86.5072933549433,86.7909238249595,86.871961102107,85.6158833063209,86.1021069692058,85.1701782820097,85.9400324149109,85.2106969205835,85.9805510534846,85.9805510534846,85.5348460291734,85.4538087520259
88.8168557536467,88.2090761750405,87.8849270664506,88.0064829821718,87.8038897893031,88.0064829821718,86.7504051863857,86.6288492706645,86.6288492706645,86.7504051863857,85.6158833063209,86.1831442463533,85.8995137763371,85.8184764991896,85.1701782820097,86.3047001620746,85.7374392220421,85.9805510534846,85.2512155591572
88.8978930307942,88.290113452188,87.7228525121556,87.8444084278768,87.5607779578606,87.7633711507293,86.6288492706645,86.5883306320908,87.0745542949757,87.3176661264182,85.6158833063209,86.1426256077796,85.6564019448947,85.7374392220421,85.291734197731,85.6564019448947,85.4132901134522,85.7779578606159,85.291734197731
88.7358184764992,88.128038897893,87.9659643435981,87.8444084278768,87.5202593192869,87.6012965964344,86.7909238249595,86.6693679092382,86.8314424635332,86.9529983792545,85.7779578606159,86.3047001620746,85.4132901134522,85.6564019448947,85.6969205834684,86.1831442463533,85.5753646677472,86.1021069692058,85.291734197731
88.614262560778,88.4116693679092,87.8038897893031,88.0064829821718,87.3987034035656,87.5202593192869,86.6288492706645,86.5072933549433,87.4392220421394,86.9124797406807,85.6564019448947,86.1426256077796,85.9805510534846,85.7779578606159,85.3727714748785,86.2236628849271,85.7374392220421,85.9805510534846,85.2512155591572
88.7763371150729,88.290113452188,87.9659643435981,87.9659643435981,87.7228525121556,87.9254457050243,86.5883306320908,86.8314424635332,87.0340356564019,87.1150729335494,85.4132901134522,86.1831442463533,85.4132901134522,85.5348460291734,85.291734197731,86.0210696920584,85.5753646677472,85.9805510534846,85.3322528363047
89.1004862236629,88.1685575364668,87.9254457050243,88.0875202593193,87.4392220421394,87.7633711507293,86.5072933549433,86.6288492706645,87.1150729335494,86.9529983792545,85.6564019448947,86.1426256077796,85.7374392220421,85.7779578606159,85.2512155591572,85.8589951377634,85.9805510534846,85.6564019448947,85.4943273905997
