gkde2,gkde3,gkde4,gkde5,gkde6,gkde7,gkde8,gkde9,gkde10,gkde11,gkde12,gkde13,gkde14,gkde15,gkde16,gkde17,gkde18,gkde19,gkde20
88.7358184764992,88.1685575364668,87.3176661264182,88.0064829821718,87.8849270664506,87.6012965964344,87.1150729335494,86.6288492706645,87.2366288492707,86.5072933549433,86.3047001620746,86.1426256077796,86.4667747163695,86.1831442463533,86.2236628849271,86.709886547812,85.129659643436,85.7779578606159,86.3047001620746
88.452188006483,88.3711507293355,87.2771474878444,87.7633711507293,87.5202593192869,87.2771474878444,86.9124797406807,86.6288492706645,87.4392220421394,86.2641815235008,86.3857374392221,86.9124797406807,86.6693679092382,86.3857374392221,85.9400324149109,86.3452188006483,85.0486223662885,86.0615883306321,86.1426256077796
88.5737439222042,88.2495948136143,87.1555915721232,87.8038897893031,87.0745542949757,87.4392220421394,86.9529983792545,86.6693679092382,86.9935170178282,86.8314424635332,86.9935170178282,86.5883306320908,86.5072933549433,86.3047001620746,86.0615883306321,86.0615883306321,85.3727714748785,86.3452188006483,85.8589951377634
88.8978930307942,87.7228525121556,87.1555915721232,87.7633711507293,87.6418152350081,87.2771474878444,87.5202593192869,86.9529983792545,87.1150729335494,86.5883306320908,86.4262560777958,86.6288492706645,86.2236628849271,86.3857374392221,85.6564019448947,86.5883306320908,84.967585089141,85.6564019448947,86.0210696920584
88.7763371150729,88.452188006483,87.1555915721232,88.0470016207456,87.8038897893031,87.1150729335494,87.4392220421394,86.8314424635332,87.1961102106969,86.4262560777958,86.5072933549433,86.1426256077796,86.1021069692058,86.4262560777958,85.9805510534846,86.3047001620746,85.0486223662885,86.1021069692058,86.2236628849271
89.2625607779579,88.5332252836305,86.9529983792545,87.8849270664506,88.0875202593193,87.6823338735819,87.1961102106969,86.9529983792545,86.6693679092382,86.3857374392221,86.547811993517,86.3857374392221,86.3857374392221,86.0210696920584,85.8589951377634,86.7909238249595,85.4943273905997,85.5348460291734,85.8589951377634
88.9384116693679,88.3711507293355,87.1555915721232,87.9659643435981,87.7633711507293,87.3581847649919,87.0340356564019,87.2771474878444,87.2366288492707,86.5072933549433,86.547811993517,86.547811993517,86.3047001620746,86.1426256077796,86.2236628849271,86.7504051863857,85.291734197731,86.1831442463533,86.1426256077796
89.1815235008104,88.4927066450567,87.1555915721232,87.3987034035656,87.8038897893031,87.2366288492707,86.9529983792545,86.6693679092382,87.1555915721232,86.2236628849271,86.4667747163695,86.5072933549433,85.9805510534846,86.4667747163695,85.6564019448947,86.7504051863857,85.291734197731,86.0210696920584,86.0210696920584
88.5332252836305,88.614262560778,87.1150729335494,87.6418152350081,87.8849270664506,87.1961102106969,87.3176661264182,87.3581847649919,87.0745542949757,86.5883306320908,86.547811993517,86.547811993517,86.547811993517,86.3857374392221,85.5348460291734,86.5883306320908,85.3322528363047,86.1021069692058,86.3452188006483
88.7763371150729,88.614262560778,87.6823338735819,87.9254457050243,87.6823338735819,87.8849270664506,86.9935170178282,87.2366288492707,86.9529983792545,86.4262560777958,86.7909238249595,86.5883306320908,86.5072933549433,86.1426256077796,86.0615883306321,86.1021069692058,85.5348460291734,85.7779578606159,86.1426256077796
88.7763371150729,88.0470016207456,87.2366288492707,87.8849270664506,88.0064829821718,87.4392220421394,87.0745542949757,87.2366288492707,87.4392220421394,86.5883306320908,86.7504051863857,86.6288492706645,86.3047001620746,86.547811993517,86.1831442463533,86.1831442463533,85.5348460291734,85.5753646677472,86.2641815235008
88.5332252836305,88.0470016207456,87.6012965964344,87.8849270664506,88.128038897893,87.4392220421394,86.9529983792545,87.3581847649919,86.9935170178282,86.7504051863857,86.4667747163695,86.709886547812,86.6288492706645,86.7504051863857,85.9400324149109,86.4667747163695,85.0891410048622,85.4538087520259,86.0615883306321
89.0194489465154,88.128038897893,87.2771474878444,87.4797406807131,88.0875202593193,87.4797406807131,86.9124797406807,87.1555915721232,86.9529983792545,87.0745542949757,86.3857374392221,86.7504051863857,86.709886547812,86.547811993517,85.7779578606159,86.3857374392221,85.129659643436,85.6564019448947,85.8184764991896
88.614262560778,88.1685575364668,86.9935170178282,88.128038897893,87.8038897893031,87.1555915721232,87.0340356564019,86.9529983792545,86.871961102107,86.5883306320908,86.5883306320908,86.9529983792545,86.4262560777958,86.1426256077796,86.3047001620746,86.547811993517,85.3727714748785,85.8184764991896,86.3452188006483
89.0194489465154,88.0875202593193,87.4797406807131,87.9254457050243,87.8444084278768,87.1961102106969,86.9935170178282,86.9529983792545,87.4392220421394,86.9529983792545,86.4667747163695,86.9529983792545,86.0615883306321,86.3047001620746,86.3047001620746,86.3047001620746,85.291734197731,85.8184764991896,86.2641815235008
88.614262560778,88.3306320907618,87.7228525121556,87.9659643435981,87.3987034035656,87.3987034035656,86.5072933549433,86.6288492706645,87.1555915721232,86.6693679092382,86.4667747163695,86.6693679092382,86.547811993517,86.6693679092382,86.3047001620746,86.3857374392221,85.6158833063209,85.6158833063209,85.9400324149109
88.3711507293355,88.6547811993517,87.0745542949757,88.0470016207456,87.2366288492707,87.8038897893031,86.9529983792545,87.1150729335494,87.3176661264182,86.7909238249595,86.4262560777958,86.709886547812,86.3452188006483,86.2236628849271,85.9805510534846,86.1831442463533,85.4132901134522,85.8995137763371,86.0210696920584
88.5737439222042,88.0875202593193,87.6012965964344,87.8444084278768,87.6823338735819,86.9529983792545,86.9529983792545,86.4667747163695,87.4797406807131,86.4262560777958,86.5883306320908,86.709886547812,86.547811993517,86.1426256077796,86.2236628849271,86.0615883306321,85.291734197731,85.7374392220421,86.0210696920584
88.7358184764992,88.290113452188,87.3987034035656,87.9659643435981,87.4797406807131,87.2771474878444,87.0745542949757,86.5883306320908,87.0340356564019,86.1831442463533,86.3047001620746,86.6693679092382,86.5072933549433,86.4667747163695,85.9400324149109,86.8314424635332,84.8865478119935,85.291734197731,86.1831442463533
88.5332252836305,88.4927066450567,87.4392220421394,87.6823338735819,87.3987034035656,87.3581847649919,87.1555915721232,86.709886547812,87.3176661264182,86.4667747163695,86.2236628849271,86.7504051863857,86.1831442463533,86.3452188006483,86.0615883306321,86.6693679092382,85.291734197731,85.5753646677472,86.2236628849271
88.5737439222042,88.0875202593193,87.5607779578606,88.0470016207456,87.4392220421394,87.2366288492707,87.0340356564019,87.2771474878444,87.1555915721232,86.5883306320908,86.7504051863857,86.709886547812,86.2641815235008,86.6288492706645,86.0210696920584,86.1831442463533,85.3727714748785,85.8589951377634,85.8589951377634
88.7358184764992,88.0875202593193,87.3581847649919,87.7633711507293,87.9659643435981,87.4392220421394,86.9124797406807,86.9935170178282,86.871961102107,86.709886547812,86.3452188006483,86.6288492706645,86.2641815235008,86.1831442463533,86.5072933549433,86.3857374392221,85.3322528363047,85.3322528363047,85.8184764991896
88.7763371150729,88.452188006483,87.2366288492707,87.9254457050243,87.4797406807131,86.871961102107,86.8314424635332,86.5883306320908,87.1555915721232,86.7504051863857,85.9805510534846,86.7504051863857,85.9805510534846,86.2641815235008,85.7779578606159,86.2641815235008,85.2106969205835,86.1021069692058,86.3452188006483
88.7763371150729,88.290113452188,87.7228525121556,88.1685575364668,87.5607779578606,87.3581847649919,86.6288492706645,86.8314424635332,86.871961102107,86.5072933549433,86.4667747163695,87.1555915721232,85.9400324149109,86.3857374392221,85.9805510534846,86.8314424635332,84.6434359805511,85.291734197731,86.0210696920584
88.7358184764992,88.2090761750405,87.6823338735819,87.8038897893031,87.6012965964344,87.2366288492707,86.9529983792545,87.2366288492707,87.1150729335494,86.7909238249595,86.9935170178282,87.1555915721232,86.2236628849271,86.4262560777958,85.7779578606159,86.5883306320908,85.3727714748785,86.0210696920584,86.7504051863857
88.8168557536467,88.614262560778,87.5202593192869,87.7633711507293,87.6418152350081,87.5607779578606,86.871961102107,87.2771474878444,87.0745542949757,86.4262560777958,86.9935170178282,86.6288492706645,86.3047001620746,86.3452188006483,85.9400324149109,86.1831442463533,85.4132901134522,85.7374392220421,86.1021069692058
88.5332252836305,88.7763371150729,87.3176661264182,88.0064829821718,87.3176661264182,87.1961102106969,87.0340356564019,86.6288492706645,87.3176661264182,86.9124797406807,86.9124797406807,86.6288492706645,86.2236628849271,86.3857374392221,85.9805510534846,86.3047001620746,85.4538087520259,85.4538087520259,86.2236628849271
88.6547811993517,88.2090761750405,87.2366288492707,87.8444084278768,87.8849270664506,87.5607779578606,87.4797406807131,86.7909238249595,86.9529983792545,86.6288492706645,86.9124797406807,86.9529983792545,86.2236628849271,86.4262560777958,85.7374392220421,86.3857374392221,85.6564019448947,85.6158833063209,85.7374392220421
88.4927066450567,87.7633711507293,87.6012965964344,87.9254457050243,88.0875202593193,87.1961102106969,87.1150729335494,87.0745542949757,87.4797406807131,86.7504051863857,86.709886547812,86.3452188006483,86.0210696920584,86.0615883306321,86.1831442463533,86.5072933549433,85.3322528363047,85.8589951377634,86.1021069692058
88.8573743922204,88.5332252836305,87.6823338735819,88.128038897893,87.8038897893031,86.9529983792545,86.9935170178282,87.2366288492707,87.1555915721232,86.5072933549433,86.9935170178282,86.6693679092382,86.0615883306321,86.1426256077796,86.1021069692058,86.2236628849271,85.9400324149109,85.7779578606159,86.5883306320908
88.8978930307942,87.9659643435981,87.5607779578606,87.4797406807131,87.6418152350081,87.3176661264182,87.0745542949757,87.3176661264182,87.5202593192869,86.4667747163695,87.0340356564019,86.3047001620746,86.0210696920584,86.4262560777958,86.1831442463533,86.3047001620746,85.129659643436,85.8995137763371,86.3452188006483
88.5737439222042,88.4927066450567,87.5607779578606,87.7228525121556,87.5607779578606,87.0340356564019,87.3176661264182,86.7504051863857,86.9529983792545,86.2236628849271,86.7504051863857,86.3857374392221,85.8589951377634,85.7779578606159,85.8589951377634,86.1021069692058,85.1701782820097,85.4132901134522,85.8995137763371
88.5332252836305,88.290113452188,87.3176661264182,88.2495948136143,87.5202593192869,87.4797406807131,86.871961102107,86.8314424635332,87.1150729335494,86.7909238249595,86.709886547812,86.5883306320908,86.1831442463533,86.0615883306321,86.4262560777958,86.1426256077796,85.8589951377634,85.4132901134522,86.1831442463533
88.9789303079417,88.5332252836305,87.2771474878444,87.9659643435981,87.6418152350081,87.0340356564019,87.1961102106969,86.7504051863857,87.1555915721232,86.6693679092382,86.9124797406807,86.871961102107,86.1831442463533,86.3047001620746,86.5072933549433,85.8995137763371,85.5348460291734,85.7779578606159,86.3452188006483
88.8978930307942,88.4927066450567,87.5202593192869,88.128038897893,87.7228525121556,87.0340356564019,87.4392220421394,86.9529983792545,87.3987034035656,86.0615883306321,86.0210696920584,86.6693679092382,86.0615883306321,86.2236628849271,86.709886547812,86.2236628849271,85.0081037277148,85.6969205834684,86.1831442463533
88.5737439222042,88.128038897893,87.3987034035656,87.6418152350081,87.3987034035656,86.9529983792545,87.3176661264182,86.9124797406807,87.3581847649919,86.0615883306321,86.6288492706645,86.6693679092382,86.1426256077796,86.709886547812,86.1021069692058,86.3047001620746,85.6158833063209,85.2106969205835,86.3047001620746
88.5332252836305,88.0470016207456,87.4392220421394,87.8038897893031,87.7633711507293,87.3987034035656,86.9529983792545,86.871961102107,86.9529983792545,86.2236628849271,86.3047001620746,86.5883306320908,86.3452188006483,86.1831442463533,86.709886547812,86.2641815235008,85.5753646677472,85.3727714748785,86.2236628849271
88.8168557536467,88.3711507293355,87.6823338735819,87.5202593192869,87.5202593192869,87.7228525121556,86.9935170178282,87.1961102106969,87.0745542949757,86.3857374392221,86.9124797406807,86.7504051863857,86.2236628849271,86.2236628849271,86.1426256077796,86.3452188006483,85.4538087520259,86.1021069692058,85.8589951377634
88.8573743922204,88.7358184764992,87.3581847649919,87.6418152350081,87.0745542949757,86.9935170178282,87.1555915721232,87.0745542949757,87.1961102106969,86.7909238249595,86.3857374392221,86.6693679092382,86.6288492706645,86.9529983792545,86.1021069692058,86.2236628849271,85.6969205834684,85.6158833063209,85.9400324149109
88.7358184764992,88.1685575364668,87.3176661264182,88.2090761750405,87.2366288492707,87.3581847649919,86.9124797406807,86.4667747163695,86.9935170178282,86.9124797406807,86.9124797406807,86.5072933549433,86.5072933549433,86.0615883306321,86.0615883306321,85.6158833063209,85.1701782820097,85.7374392220421,85.5753646677472
89.0194489465154,88.452188006483,87.3176661264182,87.8038897893031,87.1555915721232,87.3987034035656,87.2366288492707,86.6693679092382,87.1150729335494,86.4667747163695,86.5883306320908,86.3047001620746,86.2641815235008,86.547811993517,86.2236628849271,86.1426256077796,85.6564019448947,85.3727714748785,85.8995137763371
89.0599675850891,88.8168557536467,87.3176661264182,88.0875202593193,87.6823338735819,87.1555915721232,86.7504051863857,87.0745542949757,87.2771474878444,86.871961102107,86.7504051863857,86.3857374392221,86.1021069692058,86.1831442463533,86.2236628849271,86.1021069692058,85.4132901134522,85.7374392220421,86.1831442463533
88.6952998379254,88.4116693679092,87.3581847649919,87.9254457050243,87.7633711507293,87.1555915721232,86.4667747163695,87.2366288492707,86.871961102107,86.4262560777958,86.4262560777958,86.547811993517,86.0615883306321,86.4262560777958,85.8995137763371,86.7504051863857,85.8184764991896,85.5348460291734,85.8995137763371
89.0194489465154,88.2495948136143,87.2771474878444,87.9254457050243,87.7633711507293,87.4797406807131,86.7909238249595,86.9124797406807,86.7504051863857,86.547811993517,86.547811993517,86.7504051863857,86.1831442463533,86.1426256077796,85.6969205834684,86.4667747163695,85.5753646677472,85.6564019448947,85.7779578606159
88.5332252836305,88.0064829821718,87.4797406807131,87.7633711507293,88.0470016207456,87.3581847649919,86.9935170178282,87.1150729335494,86.5072933549433,86.547811993517,86.4262560777958,86.3857374392221,85.7779578606159,86.4667747163695,85.7374392220421,86.1831442463533,85.5348460291734,85.4538087520259,86.0615883306321
88.8573743922204,88.0470016207456,87.2771474878444,87.4392220421394,88.0064829821718,87.0340356564019,86.5883306320908,87.0745542949757,86.9124797406807,86.7504051863857,86.6693679092382,86.1021069692058,86.547811993517,86.3857374392221,86.1426256077796,86.2236628849271,85.5348460291734,85.4943273905997,86.1021069692058
88.614262560778,88.2090761750405,87.3176661264182,88.0064829821718,87.9254457050243,87.1555915721232,86.3047001620746,87.0745542949757,86.9529983792545,86.6288492706645,86.5883306320908,86.0615883306321,86.0615883306321,86.2236628849271,85.3322528363047,86.5072933549433,85.5753646677472,85.7779578606159,86.5883306320908
88.3306320907618,88.452188006483,87.7633711507293,88.0064829821718,87.8849270664506,87.3987034035656,86.6288492706645,87.0340356564019,86.7909238249595,86.4667747163695,86.4667747163695,86.547811993517,86.0615883306321,86.871961102107,85.8184764991896,86.4667747163695,84.9270664505673,85.5753646677472,86.1831442463533
